"PLT_CN","alpha_richness","alpha_effspn","alpha_phy_pa","alpha_phy","alpha_func_pa","alpha_func","beta_td_sorensen_pa","beta_td_sorensen","beta_phy_pa","beta_phy","beta_func_pa","beta_func","gamma_richness","gamma_effspn","gamma_phy_pa","gamma_phy","gamma_func_pa","gamma_func"
273642027489998,3,2.08989262477823,1.08049546378839,1.15104674835436,1.71378190217153,1.12607667727133,0.333333333333333,0.805890825770937,1.05450701081399,1.14848188724611,1.64622799772702,1.28176566802389,16,4.24289308245863,1.93374525617891,1.31234877116378,2.44876005530478,1.22624115962165
273641560489998,3,1.99899990406735,0.980300946200542,0.896608272743267,1.90852419044485,0.889461994819294,0.5,0.802190863155787,0.614871902400508,0.541846438218402,2.32663145400713,1.98680484244099,15,4.74852805068198,2.15700733965042,0.823916000516455,2.10271051070949,0.821842016291767
40403477010497,4,2.6907363654718,0.216132622260573,-0.129456318219259,1.90389933811232,-0.145397600188629,0.714285714285714,0.960206634068845,-0.33054084608335,-0.365556755234919,1.24337389132493,1.31594339636279,23,8.34002334396025,1.94324934737489,0.238992879084158,1.50895854717551,0.213309037170687
35380859010690,2,1.21514754201562,0.988636358904256,0.977447822770657,-0.21884545030969,0.99629991608786,0.333333333333333,0.588387394301769,1.02590065853703,1.02590065853703,-0.219910359597486,-0.219910359597486,11,4.72032358795555,0.375724537164291,0.495103072240911,-0.655166448368708,0.443967359763292
186091058020004,2,1.21567906805005,0.946431016407898,0.970062557407861,-0.594344652585292,0.955665514970098,0.666666666666667,0.96871240249951,0.0952251266898916,-1.43591134854158,-0.688654655533252,-0.52198497830331,12,3.18660139741337,1.35284789682038,-0.680932271674472,-0.197631959909963,-0.6771432447885
186091232020004,2,1.30917966095705,1.15205529865114,1.15978873190323,-0.116366324090681,1.12663110395219,0.999,0.999,1.1334339996212,1.1334339996212,-0.190455883573754,-0.190455883573754,17,11.9985650534186,1.36015208019226,1.10109828030186,-0.176211477897125,1.02613321945443
186091253020004,1,1,1.04743505849189,1.04038819288421,-0.179203156504498,1.08676856162082,0.999,0.999,0.314833562808627,-0.345625362387398,0.00850224941674389,0.275630683391996,8,4.68969575375647,1.43110083204692,0.946943738208165,-0.0921832662459967,0.926677966462198
186091471020004,2,1.22461811802954,0.960892423664643,0.986928232331842,-0.5942564816585,0.977977150616411,0.5,0.520696126940795,0.796650105250412,0.837988074750658,-0.479597709248396,-0.813229051097113,9,2.9373661488121,1.47954581450231,-0.143760651677555,-0.333899086657082,-0.207070191278534
186092176020004,2,1.80224056903857,1.01945948338677,1.01178672328956,-0.150926079237811,1.00193393596139,0.999,0.999,0.371654775481772,-0.0652272475121456,0.0716805056340874,-0.774636142976355,11,6.51365481697286,1.64653619705949,1.04424892083981,0.526973433554214,1.00274405688782
35382741010690,2,1.74332711908895,0.995516138443913,1.03245027337722,-0.224103189842169,0.999072943972242,0.001,0.691856214966211,1.02243562784074,1.03737403022546,-0.244274899884902,-0.244274899884902,8,3.58926541803258,0.972941509938262,1.37988896658703,1.08498877543883,1.38776289807914
35379805010690,1,1,1.19480487303226,1.23509656937147,0.464613994273381,1.20051835504984,NA,NA,NA,NA,NA,NA,4,2.74091311972325,1.36741301145249,1.35671947942202,0.0525036100159333,1.39192354680929
35378376010690,2,1.69900750864431,1.00958278278128,1.0031826435274,-0.22127642057388,0.986738133983417,0.001,0.737366228159216,1.00976149238001,1.01307056254003,-0.206579832197993,-0.206579832197993,9,4.2645081188074,1.18213711916609,1.35598846683095,0.800529039423922,1.39241327420667
186092202020004,3,1.99963378009939,1.17297082646563,1.17739747398551,-0.00221896534821209,1.20134803176086,0.999,0.999,0.442431951158353,0.939665173195765,-0.765585288945435,-0.598754261863623,25,9.53074730593556,1.91842809880099,1.44003214328672,0.657760760514416,1.38850374293967
186091017020004,2,1.26807947325245,0.98143757416177,1.01376274962965,-0.252295951576356,1.01100271453753,0.999,0.999,1.38051430789958,1.24288864883499,-0.656025268249872,-0.886513563720863,16,9.19363037544685,1.63568101721998,0.176549398902462,0.648636588329294,0.230413983469366
35380934010690,1,1,1.01371582848409,1.01384294188972,-0.22182014933032,0.999217044029954,0.001,0.715351718998883,NA,NA,NA,NA,3,1.45798001774637,1.56726634399025,1.21933859737865,-0.294119858143156,1.24563300638611
35379759010690,1,1,NA,NA,NA,NA,0.001,0.564165459404497,NA,NA,NA,NA,2,1.83646574018422,-0.812754146881486,-0.771553922709919,0.22423326539457,-0.854551399380557
35380968010690,1,1,1.0221552434312,0.996645142716902,-0.215011028471211,0.997762066942369,0.333333333333333,0.63164184319218,1.00749983039074,1.00749983039074,-0.224057742979666,-0.224057742979666,2,1.92770501875462,1.05039080136885,0.953243942260132,-0.210321393841157,0.975362860563164
35380312010690,2,1.52510085215192,1.03191551852427,1.03245027337722,-0.215011028471211,1.01415420791618,0.5,0.742201766430093,1.54019223101991,1.48253199977516,-0.252389291050943,-0.195998079753535,5,2.56949296764936,1.30331006423492,1.30554840843417,-0.315313578261744,1.34576761007786
22954670010497,2,1.67074618145371,-0.308006161251315,-0.299982319928093,0.957647243666855,-0.29983811693541,0.666666666666667,0.902186759891138,-0.463692191071807,-0.427327961565584,1.02666502843611,0.538728092085637,21,6.55361444638712,1.57233446886817,-0.657519689254479,1.87187872511865,-0.650178088181286
35382611010690,2,1.68729209719286,1.01799952440328,1.01418873435078,-0.228960009814554,0.993526888203478,0.001,0.490215511991548,0.992102524289921,0.992102524289921,-0.228124195952535,-0.224645438558513,7,2.60317881768596,0.998870921299901,1.2721188506659,0.397625625853562,1.3129953933531
35382710010690,2,1.79132489906295,1.02217099023283,1.00780627755603,-0.228960009814554,0.996799212751237,0.5,0.723033798397317,1.54546745841336,1.53951624304211,-0.28132541883748,-0.296234846394779,10,3.30294454346162,1.23686770214732,1.33200504698815,0.128597923649597,1.37976843165962
35380261010690,2,1.35292919135307,1.02014465745533,1.01645725660019,-0.234814655736303,1.0049726593154,0.001,0.444559215096432,0.995194238101561,0.995194238101561,-0.234809431700296,-0.234809431700296,4,2.53338148636374,1.39194772202202,1.26127907836523,-0.135263760376035,1.23246564128193
35379286010690,1,1,1.18642431155703,1.17357206929653,-0.159703944497779,1.16780128909086,0.001,0.898376837492288,-0.368412826847339,-0.467880816580721,0.292578958319553,0.287477701075008,6,4.81760917869286,1.5187051443785,1.44914467077781,0.0912739919064171,1.50370679031658
186091872020004,2,1.73001975985414,1.07787183429099,1.0522751849306,-0.059254811983082,1.02996700499259,0.999,0.999,0.725953124019627,0.991157708665533,-0.295348582011966,-0.295703377750693,23,8.72704268753369,1.90265219520718,1.23973670669387,0.897781909819799,1.29725341867216
29883088010497,3,1.94184094899046,0.524437706267408,-0.0382371850809908,1.77715772630981,-0.0242030950510509,0.5,0.990293784328847,-0.279432488163089,-0.46959904882743,1.62440869346162,1.24797729478269,20,5.53950019655753,2.12176967321441,0.115971672745184,2.80602598393641,0.0665230818737519
35378317010690,2,1.89689354495436,0.989157855209966,0.99016928177895,-0.222689805208025,0.962350939654103,0.001,0.67381641359148,1.0090164272847,1.0090164272847,-0.245049852737355,-0.245049852737356,7,2.2302897422982,1.49064077833977,0.931115807506498,0.382557025380767,0.950312828451022
35380360010690,2,1.62184452085963,1.01799952440328,1.01606872923398,-0.228960009814554,1.0004843859913,0.2,0.530243907337303,1.01609002571547,1.01609002571547,-0.231864138312456,-0.235536218944834,4,2.6751437334461,1.35318590465736,1.2486855577681,-0.0811576862211527,1.3163460435212
221354072010661,3,2.10626730149252,0.429633092051748,1.14849646452361,0.392363681841979,1.17706153721047,0.428571428571429,0.556517628106916,0.338967216578648,1.04003624397901,0.486710711619394,0.571568384326038,14,4.3713917517277,0.321784945967806,0.845308527769294,-0.157537423906905,0.892455360533698
221353836010661,7,3.90676368082626,-0.882258406235887,-0.575570325894763,-0.268666591167014,-0.618269203787625,0.5,0.724597919182355,0.382541402817732,1.16261060673244,-0.274962638267728,0.142208011948626,64,16.3794978815796,-2.7105166267012,0.102201187489884,0.845732034397086,0.128391205191721
188778131020004,2,1.27640618532538,1.00802875904452,1.00436666175028,-0.594168310731708,0.993117382331531,0.666666666666667,0.938328005486947,1.10120202128703,1.01244443957117,-0.422511723057824,-0.584804067990809,6,3.24915425289554,0.970009196937075,0.644126326907438,-0.126569237825748,0.636489223352595
35380635010690,2,1.70125309781179,1.00958278278128,0.997110717034462,-0.224103189842169,0.990747676836543,0.001,0.517906058612226,0.98832680164191,0.98832680164191,-0.218465492136435,-0.218465492136435,3,1.94509104082664,1.55699118967501,0.962739922100651,0.406574167717986,0.967824847673038
35380586010690,2,1.66221899158737,1.01922691192592,0.996645142716902,-0.224103189842169,0.993526888203478,0.001,0.367069685503859,0.997571871066889,0.997571871066888,-0.229631235954877,-0.229631235954877,2,1.87074493512555,0.989040986819122,1.02093806053454,-0.191776406333132,1.00571390260418
35381032010690,1,1,1.02231102728694,1.03245027337722,-0.22127642057388,0.993526888203478,0.333333333333333,0.563261853509497,1.00343063667794,1.00343063667794,-0.217608916581324,-0.217608916581324,3,2.2426730315234,1.55715650792834,1.0717415741018,-0.297149587285407,1.15258916633038
188777511020004,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1.51424231049846,-1.48432400045915,-1.53832522668106,-0.639295700747581,-1.49910140556995
186091180020004,3,1.8745825185607,1.1202849777148,1.04200359119677,-0.0846471598165238,1.02684666627637,0.333333333333333,0.693676045712959,1.27130674744013,1.06977024766698,-0.232187608262292,-0.320762866343052,23,8.80255182471823,1.96899626881794,1.33875650267101,0.635637184876984,1.33125587697201
35381630010690,2,1.69822750401298,1.04790154627723,1.01645725660019,-0.234814655736303,0.974385307158206,0.001,0.120817781338639,1.0163046773341,1.0163046773341,-0.261690107898962,-0.261690107898962,3,2.04669072390752,1.56483947684727,1.03069289415426,0.330833728005635,1.04727106721042
35380997010690,1,1,1.02231102728694,1.01334790790392,-0.228960009814554,1.00115902704528,0.333333333333333,0.855860923971954,1.03292401445202,1.03292401445202,-0.222591954785278,-0.222591954785278,3,1.863502384419,1.61966786869609,1.10328383979279,-0.27844698865703,1.02068965182454
186091774020004,2,1.34597054862678,1.00162896213611,1.00035457076794,-0.334656134884076,0.986898790605359,0.999,0.999,-0.378455402160703,-1.43401993537628,-0.470734788423319,-0.526275406950981,14,5.3093843638853,1.98614240817786,0.890231245365127,0.978372171963333,0.921793006753979
22954755010497,3,2.0213518971851,-0.256613852193364,-0.292896616551802,1.21131669616533,-0.300372304716778,0.5,0.669409033634909,-0.293029398304734,-0.273150938877542,0.735544251800342,0.694978144930909,21,6.9527997975204,1.65472092069249,-0.2281595920778,1.3189174728796,-0.260259047763646
22954694010497,3,2.16294389749981,0.643847358989101,0.322675357927948,2.85183461714109,0.338265611621842,0.666666666666667,0.930893469366572,2.0935667057738,1.69739102799157,3.55270477808037,3.63575234314176,20,6.40169230301338,2.09522177124772,0.557428266918603,2.45076228007218,0.618968844944861
35379602010690,2,1.67310417522469,1.01974435690474,1.01606872923398,-0.22127642057388,0.998577569856239,0.2,0.564426886933621,1.047708198629,1.047708198629,-0.237515426252163,-0.237515426252163,4,2.59788084274151,1.36225163351327,1.202318656222,-0.171745363683958,1.32656315660207
35380727010690,1,1,1.0144048473536,1.00830570700538,-0.219083047320279,1.00746373580191,0.333333333333333,0.88135542161695,0.988049394841439,0.988049394841439,-0.21392860474263,-0.21392860474263,7,2.33033615424213,1.04494630589787,1.05778436338548,0.244935138897183,1.03670256286696
186092137020004,1,1,0.424879063749313,0.944265364185962,-0.363634934237501,0.923804105458291,0.999,0.999,1.23326480387955,1.23326480387955,0.210555192820082,0.210555192820082,28,13.6761041526913,2.19454947770575,1.63709749035115,0.549075848504738,1.61301480744103
35380194010690,1,1,0.963768347890102,1.01606872923398,-0.232308500598927,0.982256832380687,0.166666666666667,0.492881182515594,1.0328981751842,1.0328981751842,-0.21203778347548,-0.21203778347548,3,1.61443279207508,1.54957012770687,1.04155703731802,-0.265016217025941,0.945612979924414
35382365010690,2,1.39132767106858,-0.144995730128953,-0.155625516633592,-0.228960009814554,-0.152824540234077,0.999,0.999,-0.712960128254058,-0.347547564372225,-0.659425904603108,-0.808080737753521,19,8.49445743906563,1.03530862785163,-0.458064948419155,0.754892521933413,-0.510509951469208
35381832010690,1,1,1.02227953368368,1.01645725660019,-0.234814655736303,0.999199088559242,0.333333333333333,0.205739843458815,1.03310611854856,1.03310611854856,-0.266121133201064,-0.266121133201064,3,2.37202182020061,1.52636073904303,1.39059939639265,0.613138325774323,1.4271882661738
22954621010497,3,1.98906721117122,-0.197072541127457,-0.300670953637938,1.48650952487261,-0.311163399157807,0.75,0.993240145718028,0.179803071587293,1.05754335157493,1.85098975972101,1.80045602097454,26,8.43761402630861,2.27904501659464,-0.157010349573269,2.07772315210315,-0.179868677461102
22954457010497,3,1.94690334189876,1.04766384618518,0.598276255414654,1.84250455460007,0.548932673710688,0.999,0.999,0.632401354328626,0.415210650236561,1.97119360278168,1.97119360278168,13,4.68202348068156,1.46742907257874,1.00431901245791,1.700732599758,0.935465321686827
22932905010497,3,1.97472344231468,0.162108645904428,-0.112951721793213,1.64211227210903,-0.134557026802971,0.577777777777778,0.64532215035417,0.873077312426714,-0.0202612837887265,3.60622470342703,2.11855363901019,25,5.08447102523132,2.34801207571122,-0.00173997264617534,2.22989318633733,0.00768902236474875
29881473010497,2,1.81811071509539,-0.301544435085395,-0.31356182265778,1.13581840854713,-0.32656696241326,0.2,0.405860968727009,-0.263913420467859,-0.293152863817213,1.19142592635136,1.2043205810117,17,4.36699538137287,1.41834898034366,-0.613700354291483,0.962436734659716,-0.566409317245396
35379412010690,1,1,1.02231102728694,1.03478578289153,-0.196084448469333,1.01687788945895,0.001,0.540159744795002,-1.4223225659225,-1.4223225659225,-0.0521281918797128,-0.0521281918797128,8,3.9739019243581,0.600477808642302,0.236987876148811,0.606654679888364,0.255764783425213
35381428010690,2,1.74157564395349,1.02088765504173,1.01213176707811,-0.224103189842169,1.01264349225058,0.2,0.534299955847961,1.45003846585218,1.22453185716475,-0.270296185327841,-0.245191384539732,7,3.20909964556061,1.13149467996207,1.00849645045363,0.512993535691117,0.980691438241229
35380458010690,2,1.62144036325983,1.01290505437283,0.997110717034462,-0.224103189842169,0.989528022565962,0.166666666666667,0.390731385724809,0.988863925233481,0.988863925233481,-0.201915093223789,-0.1878575884339,4,2.02213576729804,1.48308205052951,1.09241508004332,-0.131473751535142,1.12337380954093
35380534010690,2,1.4883600789511,1.00958278278128,0.996823915381309,-0.224103189842169,0.993526888203478,NA,NA,NA,NA,NA,NA,6,1.8529415790938,1.08151219454269,0.995766456140591,0.0289634199202487,1.05642234041943
35379295010690,1,1,1.15750152833215,1.22771151057052,-0.950535960687062,1.18766706532547,0.999,0.999,1.34923356212916,1.25298023723076,0.681155027053504,0.448354897718309,4,1.99287256598235,1.36340520343829,1.51895747886064,0.172482706562825,1.58743013335143
35379137010690,2,1.40173036282908,1.01720981205303,1.01494301354178,-0.238412677334863,1.00653372698889,0.666666666666667,0.839387864860901,1.23531503213111,1.11169579519408,-0.085530165754134,-0.281139765194006,7,2.85939121068363,1.12978561808331,1.31637656864458,-0.30421737231949,1.35386739800374
186092068020004,3,1.92514019348782,1.14483023756821,1.16469615530586,-0.0886859340503442,1.1762990723791,0.999,0.999,1.13828248889768,1.13828248889768,0.103443743959742,0.103443743959742,29,9.39048490205925,2.31376014180534,1.56512231666437,0.639855407070805,1.47474507152935
22954656010497,2,1.88352008466181,-0.260335699718142,-0.280658422568088,1.10074375932815,-0.300595706518462,0.5,0.794665777575315,0.72436049343041,-0.0313323591943028,1.0669583687758,1.21535577379226,18,6.0580589867197,1.50948445764436,-0.180907735501429,1.44908198217492,-0.197180007071783
22827433010497,3,1.83366403780548,-0.281011780444946,-0.276519366108599,0.873089313642457,-0.290083486512415,NA,NA,NA,NA,NA,NA,24,5.61761726510916,1.94308451976228,-0.553665482204601,1.6954749196398,-0.534221005244148
